Unnamed: 0,Sqft,Floor,TotalFloor,Bedroom,Living.Room,Bathroom,Price
1.5380335236922975,-0.7130227545787933,-0.5223616027318706,-1.1640713682743442,0.1567089695935246,0.39871267769050894,-1.2364947730772387,6100
-0.6750908091454333,-1.229454052827958,-0.776403626303638,0.2046219202044746,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,23800
-0.7131543726094729,0.2588070521264532,0.49380649155519923,0.2046219202044746,1.130947864897847,0.39871267769050894,0.26475535141183243,65000
0.08074280821192441,-1.0322711934964588,-0.2683195791601031,0.5956771454841371,-0.8175299257107979,0.39871267769050894,-1.2364947730772387,32000
-1.2841078245700668,0.8034073302801179,-0.2683195791601031,-0.968543755634513,1.130947864897847,0.39871267769050894,0.26475535141183243,79999
-0.3651446495096823,-0.8210038442127097,1.509974585842269,0.2046219202044746,0.1567089695935246,0.39871267769050894,0.26475535141183243,36000
0.47769139862262305,-0.9242901038625425,0.49380649155519923,0.2046219202044746,-0.8175299257107979,-1.8621196485545735,-1.2364947730772387,35000
1.4184051813767444,-1.1355574531462918,-0.01427755558833568,-0.7730161429946817,-0.8175299257107979,-1.8621196485545735,-1.2364947730772387,45000
-1.6375551995932915,-1.3233506525096244,-0.776403626303638,-1.3595989809141755,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,25000
-0.7784061956906836,-0.36091050577254474,-0.2683195791601031,-0.7730161429946817,-0.8175299257107979,-1.8621196485545735,0.26475535141183243,37000
1.0432071986597828,-0.947764253782959,-0.5223616027318706,-1.1640713682743442,0.1567089695935246,0.39871267769050894,-1.2364947730772387,21000
-0.8110321072312889,-0.05574655680712921,-1.0304456498754055,-0.7730161429946817,-0.8175299257107979,0.39871267769050894,0.26475535141183243,49800
-0.3705823014331165,-0.02757757690262908,-1.0304456498754055,-0.7730161429946817,-0.8175299257107979,0.39871267769050894,0.26475535141183243,49800
-0.952411057240579,-0.8538676541012927,1.001890538698734,0.5956771454841371,-0.8175299257107979,-1.8621196485545735,-1.2364947730772387,52000
-1.3819855591918828,0.28697603203095307,-0.776403626303638,-0.7730161429946817,0.1567089695935246,0.39871267769050894,0.26475535141183243,75000
0.15686993514000358,0.6954262406462013,-1.0304456498754055,1.182259983403631,0.1567089695935246,0.39871267769050894,1.7660054759009034,85000
-1.289545476493501,-0.008798256966295853,-1.0304456498754055,-0.7730161429946817,-0.8175299257107979,0.39871267769050894,0.26475535141183243,49800
0.4885667024694915,0.4606847414420357,-0.01427755558833568,-0.7730161429946817,0.1567089695935246,0.39871267769050894,0.26475535141183243,54999
-1.4200491226559224,-1.4172472521912907,-0.01427755558833568,0.5956771454841371,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,27500
0.8692023371098875,-1.051050513432792,-0.01427755558833568,0.5956771454841371,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,38800
0.03180394090101635,-1.2341488828120413,-1.0304456498754055,-0.3819609177150192,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,35000
-0.7566555879969467,-0.4876709153427943,-0.776403626303638,0.2046219202044746,0.1567089695935246,0.39871267769050894,0.26475535141183243,42000
-1.7082446745979365,1.6250025774946977,-0.01427755558833568,1.5733152086832936,0.1567089695935246,0.39871267769050894,0.26475535141183243,100000
-0.4847729918252353,-0.9853228936556256,0.23976446798343176,-0.3819609177150192,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,42000
-0.4521470802846299,0.8832194400095341,0.49380649155519923,-0.18643330507518793,0.1567089695935246,0.39871267769050894,1.7660054759009034,120000
-1.3112960841872379,0.4700744014102023,-1.0304456498754055,-0.7730161429946817,1.130947864897847,0.39871267769050894,1.7660054759009034,78000
1.1628355409753357,1.01936950954795,2.5261426801293387,1.964370433962956,1.130947864897847,0.39871267769050894,3.267255600389974,138000
-1.1481665264842111,-1.0886091533054585,-0.01427755558833568,0.2046219202044746,-0.8175299257107979,-1.8621196485545735,-1.2364947730772387,35000
0.9290165082676639,-0.8538676541012927,1.2559325622705015,0.4001495328443059,-0.8175299257107979,0.39871267769050894,0.26475535141183243,49998
0.8528893813395848,-0.8397831641490429,-0.5223616027318706,-0.7730161429946817,-0.8175299257107979,0.39871267769050894,0.26475535141183243,88000
-1.6103669399761205,-0.43602778551787763,0.23976446798343176,-0.7730161429946817,-0.8175299257107979,0.39871267769050894,-1.2364947730772387,57000
-1.78980945344945,-0.4735864253905441,-1.0304456498754055,-0.7730161429946817,-0.8175299257107979,0.39871267769050894,0.26475535141183243,62000
1.690287777548456,0.22594324223786977,0.7478485151269667,-0.3819609177150192,1.130947864897847,0.39871267769050894,0.26475535141183243,60000
-0.42495882066745877,0.7940176703119514,-0.01427755558833568,-0.7730161429946817,0.1567089695935246,0.39871267769050894,0.26475535141183243,43000
0.4505031390054519,-1.0886091533054585,-0.01427755558833568,-0.3819609177150192,-0.8175299257107979,0.39871267769050894,-1.2364947730772387,42000
0.36350070823050423,-0.22476043623412853,1.001890538698734,0.2046219202044746,0.1567089695935246,0.39871267769050894,0.26475535141183243,41000
0.9181412044207955,-0.900815953942126,0.49380649155519923,0.5956771454841371,-0.8175299257107979,-1.8621196485545735,-1.2364947730772387,42000
-0.14763857257231316,2.8080997334836937,0.7478485151269667,0.4001495328443059,2.1051867602021694,-1.8621196485545735,0.26475535141183243,206000
-1.670181111133897,-1.0416608534646254,0.23976446798343176,0.7912047581239684,-0.8175299257107979,0.39871267769050894,-1.2364947730772387,55000
-1.458112686119962,-0.8538676541012927,-1.0304456498754055,-1.3595989809141755,1.130947864897847,-1.8621196485545735,-1.2364947730772387,32000
-1.1536041784076454,2.1977718355528624,-0.2683195791601031,-0.968543755634513,1.130947864897847,0.39871267769050894,0.26475535141183243,149999
0.6788845197896894,-0.8538676541012927,-0.2683195791601031,-1.1640713682743442,-0.8175299257107979,-1.8621196485545735,-1.2364947730772387,24000
-0.5391495110595775,1.1508247491022832,-0.01427755558833568,0.4001495328443059,1.130947864897847,0.39871267769050894,1.7660054759009034,80000
-1.3058584322638038,1.0240643395320332,0.23976446798343176,0.7912047581239684,1.130947864897847,0.39871267769050894,0.26475535141183243,70000
-0.7892814995375521,2.2681942853141126,-0.5223616027318706,-0.7730161429946817,1.130947864897847,0.39871267769050894,4.768505724879045,130000
1.499969960228258,0.4700744014102023,-0.2683195791601031,0.2046219202044746,1.130947864897847,0.39871267769050894,0.26475535141183243,129999
0.09705576398222708,-0.40316397562929446,-1.0304456498754055,-0.7730161429946817,0.1567089695935246,0.39871267769050894,0.26475535141183243,38888
